Año,Departamento,Producto,Area (ha),Produccion (ton),Rendimiento (ha/ton),Produccion Nacional (ton),Area Nacional (ha)
2010,ATLANTICO,BANANO,0.0,0.0,0.0,0.0,0.0
2010,CALDAS,BANANO,823.5,9065.0,11.01,3.75,3.0
2010,CASANARE,BANANO,13.0,124.5,9.58,0.05,0.05
2010,CAUCA,BANANO,715.18,4743.84,6.63,1.96,2.61
2010,CHOCO,BANANO,162.0,944.0,5.83,0.39,0.59
2010,CUNDINAMARCA,BANANO,4148.0,31704.0,7.64,13.12,15.11
2010,HUILA,BANANO,1498.4,10494.5,7.0,4.34,5.46
2010,NARIÑO,BANANO,5397.0,25875.5,4.79,10.71,19.67
2010,NORTE DE SANTANDER,BANANO,1162.0,6084.0,5.24,2.52,4.23
2010,PUTUMAYO,BANANO,14.0,56.0,4.0,0.02,0.05
2010,QUINDIO,BANANO,1170.9,18760.4,16.02,7.76,4.27
2010,RISARALDA,BANANO,829.0,14186.0,17.11,5.87,3.02
2010,SANTANDER,BANANO,740.0,5604.0,7.57,2.32,2.7
2010,TOLIMA,BANANO,2252.0,17324.0,7.6899999999999995,7.17,8.21
2010,VALLE DEL CAUCA,BANANO,7370.1,85296.3,11.57,35.29,26.85
2011,ANTIOQUIA,BANANO,1181.5,14655.25,12.4,4.95,4.18
2011,CALDAS,BANANO,768.75,9235.0,12.01,3.12,2.7199999999999998
2011,CASANARE,BANANO,5.0,30.0,6.0,0.01,0.02
2011,CAUCA,BANANO,723.0,3765.5,5.21,1.27,2.56
2011,CESAR,BANANO,1.0,6.0,6.0,0.0,0.0
2011,CHOCO,BANANO,210.0,1176.0,5.6,0.4,0.74
2011,CUNDINAMARCA,BANANO,3816.3,43014.0,11.27,14.52,13.51
2011,HUILA,BANANO,1594.3,11133.15,6.98,3.76,5.64
2011,NARIÑO,BANANO,5821.0,29576.5,5.08,9.99,20.61
2011,NORTE DE SANTANDER,BANANO,1091.0,5648.5,5.18,1.9100000000000001,3.86
2011,PUTUMAYO,BANANO,30.0,120.0,4.0,0.04,0.11
2011,QUINDIO,BANANO,1169.0,17931.9,15.34,6.05,4.14
2011,RISARALDA,BANANO,920.0,15333.7,16.67,5.18,3.26
2011,SANTANDER,BANANO,1556.0,11094.0,7.13,3.75,5.51
2011,TOLIMA,BANANO,1921.0,20313.0,10.57,6.86,6.8
2011,VALLE DEL CAUCA,BANANO,7433.7,113113.55,15.22,38.19,26.32
2011,VICHADA,BANANO,4.8,20.56,4.28,0.01,0.02
2012,ANTIOQUIA,BANANO,1294.5,11716.5,9.05,4.09,4.45
2012,BOYACA,BANANO,292.5,1892.25,6.47,0.66,1.01
2012,CALDAS,BANANO,1028.25,12805.89,12.45,4.47,3.54
2012,CASANARE,BANANO,4.0,18.0,4.5,0.01,0.01
2012,CAUCA,BANANO,682.0,3593.0,5.27,1.25,2.35
2012,CESAR,BANANO,46.0,288.4,6.27,0.1,0.16
2012,CHOCO,BANANO,807.0,5531.0,6.85,1.9300000000000002,2.7800000000000002
2012,CUNDINAMARCA,BANANO,2698.7,28956.5,10.73,10.11,9.28
2012,HUILA,BANANO,1605.3,11225.69,6.99,3.92,5.52
2012,META,BANANO,6.0,47.1,7.85,0.02,0.02
2012,NARIÑO,BANANO,6537.0,31797.5,4.86,11.1,22.49
2012,NORTE DE SANTANDER,BANANO,1090.0,4606.0,4.23,1.6099999999999999,3.75
2012,PUTUMAYO,BANANO,76.0,304.0,4.0,0.11,0.26
2012,QUINDIO,BANANO,1412.61,20669.03,14.63,7.22,4.86
2012,RISARALDA,BANANO,180.0,4023.0,22.35,1.4,0.62
2012,SANTANDER,BANANO,1452.0,9804.0,6.75,3.42,4.99
2012,TOLIMA,BANANO,2289.0,23913.7,10.45,8.35,7.87
2012,VALLE DEL CAUCA,BANANO,7569.75,115170.46,15.21,40.22,26.04
2013,ANTIOQUIA,BANANO,1187.5,9647.0,8.12,3.4,4.1
2013,BOYACA,BANANO,292.5,1892.25,6.47,0.67,1.01
2013,CALDAS,BANANO,547.0,6855.5,12.53,2.41,1.8900000000000001
2013,CASANARE,BANANO,150.0,900.0,6.0,0.32,0.52
2013,CAUCA,BANANO,266.0,1370.0,5.15,0.48,0.92
2013,CESAR,BANANO,45.0,282.4,6.28,0.1,0.16
2013,CHOCO,BANANO,1637.0,10150.75,6.2,3.57,5.65
2013,CUNDINAMARCA,BANANO,3543.2,35882.4,10.13,12.64,12.22
2013,HUILA,BANANO,1561.9,11504.28,7.37,4.05,5.39
2013,META,BANANO,33.0,215.1,6.52,0.08,0.11
2013,NARIÑO,BANANO,5682.0,26322.5,4.63,9.27,19.6
2013,NORTE DE SANTANDER,BANANO,1423.0,7848.8,5.52,2.76,4.91
2013,PUTUMAYO,BANANO,622.0,3948.0,6.35,1.3900000000000001,2.15
2013,QUINDIO,BANANO,1624.0,23350.61,14.38,8.22,5.6
2013,RISARALDA,BANANO,222.3,4638.0,20.86,1.63,0.77
2013,SANTANDER,BANANO,1519.0,10279.0,6.77,3.62,5.24
2013,TOLIMA,BANANO,2310.0,24236.0,10.49,8.53,7.97
2013,VALLE DEL CAUCA,BANANO,6321.6,104651.88,16.55,36.85,21.81
2014,ANTIOQUIA,BANANO,804.5,6153.8,7.65,2.21,2.96
2014,BOYACA,BANANO,329.0,2054.5,6.24,0.74,1.21
2014,CALDAS,BANANO,552.0,6917.6,12.53,2.49,2.03
2014,CASANARE,BANANO,175.0,1085.0,6.2,0.39,0.64
2014,CAUCA,BANANO,442.5,1510.75,3.41,0.54,1.63
2014,CESAR,BANANO,37.0,266.4,7.2,0.1,0.14
2014,CHOCO,BANANO,2470.0,13746.0,5.57,4.95,9.09
2014,CUNDINAMARCA,BANANO,3846.0,34964.7,9.09,12.58,14.16
2014,HUILA,BANANO,1631.65,12803.92,7.85,4.61,6.01
2014,META,BANANO,28.0,199.8,7.14,0.07,0.1
2014,NARIÑO,BANANO,2925.0,14570.5,4.98,5.24,10.77
2014,NORTE DE SANTANDER,BANANO,1419.0,7769.2,5.48,2.8,5.22
2014,PUTUMAYO,BANANO,488.0,3288.0,6.74,1.18,1.8
2014,QUINDIO,BANANO,1859.0,26642.7,14.33,9.59,6.84
2014,RISARALDA,BANANO,253.0,4774.0,18.87,1.72,0.93
2014,SANTANDER,BANANO,1914.0,17737.0,9.27,6.38,7.05
2014,TOLIMA,BANANO,1791.0,17176.0,9.59,6.18,6.59
2014,VALLE DEL CAUCA,BANANO,6203.0,106226.15,17.12,38.23,22.83
2015,ANTIOQUIA,BANANO,997.0,7571.5,7.59,2.61,3.32
2015,BOYACA,BANANO,323.0,2024.5,6.27,0.7,1.08
2015,CALDAS,BANANO,338.0,4813.13,14.24,1.6600000000000001,1.13
2015,CASANARE,BANANO,200.0,1240.0,6.2,0.43,0.67
2015,CAUCA,BANANO,446.0,1841.0,4.13,0.64,1.49
2015,CESAR,BANANO,350.0,2100.0,6.0,0.72,1.17
2015,CHOCO,BANANO,2693.0,14100.0,5.24,4.87,8.98
2015,CUNDINAMARCA,BANANO,4254.0,35180.3,8.27,12.14,14.19
2015,HUILA,BANANO,1645.8,10547.0,6.41,3.64,5.49
2015,META,BANANO,28.0,185.0,6.61,0.06,0.09
2015,NARIÑO,BANANO,2973.5,13998.6,4.71,4.83,9.92
2015,NORTE DE SANTANDER,BANANO,1469.0,7531.9,5.13,2.6,4.9
2015,PUTUMAYO,BANANO,502.0,3232.0,6.44,1.12,1.67
2015,QUINDIO,BANANO,1956.3,28578.7,14.61,9.86,6.52
2015,RISARALDA,BANANO,301.5,6450.14,21.39,2.23,1.01
2015,SANTANDER,BANANO,2646.0,26911.1,10.17,9.29,8.82
2015,TOLIMA,BANANO,2648.0,21901.5,8.27,7.5600000000000005,8.83
2015,VALLE DEL CAUCA,BANANO,6215.8,101526.4,16.33,35.04,20.73
2016,ANTIOQUIA,BANANO,964.0,9862.25,10.23,2.92,3.04
2016,BOYACA,BANANO,380.0,2470.0,6.5,0.73,1.2
2016,CALDAS,BANANO,201.0,3536.0,17.59,1.05,0.63
2016,CASANARE,BANANO,180.0,1116.0,6.2,0.33,0.57
2016,CAUCA,BANANO,522.4,1875.0,3.59,0.56,1.65
2016,CESAR,BANANO,355.0,1775.0,5.0,0.53,1.12
2016,CHOCO,BANANO,3065.0,14911.6,4.87,4.42,9.65
2016,CUNDINAMARCA,BANANO,4383.68,37786.48,8.62,11.21,13.81
2016,HUILA,BANANO,2025.4,13042.8,6.44,3.87,6.38
2016,META,BANANO,38.0,283.0,7.45,0.08,0.12
2016,NARIÑO,BANANO,3880.0,18977.0,4.89,5.63,12.22
2016,NORTE DE SANTANDER,BANANO,1487.0,8373.6,5.63,2.48,4.68
2016,PUTUMAYO,BANANO,502.0,3232.0,6.44,0.96,1.58
2016,QUINDIO,BANANO,2197.6,34233.0,15.58,10.15,6.92
2016,RISARALDA,BANANO,231.0,4292.5,18.58,1.27,0.73
2016,SAN ANDRES Y PROVIDENCIA,BANANO,0.18,3.39,18.88,0.0,0.0
2016,SANTANDER,BANANO,2142.0,37744.1,17.62,11.19,6.75
2016,TOLIMA,BANANO,2805.0,35943.9,12.81,10.66,8.84
2016,VALLE DEL CAUCA,BANANO,6386.8,107769.5,16.87,31.96,20.12
2017,ANTIOQUIA,BANANO,1869.5,46015.25,24.61,13.76,5.9399999999999995
2017,BOYACA,BANANO,662.0,4689.7,7.08,1.4,2.1
2017,CALDAS,BANANO,672.5,10970.0,16.31,3.2800000000000002,2.14
2017,CASANARE,BANANO,223.0,6021.0,27.0,1.8,0.71
2017,CAUCA,BANANO,446.9,2061.75,4.61,0.62,1.42
2017,CESAR,BANANO,5.0,25.0,5.0,0.01,0.02
2017,CHOCO,BANANO,2273.0,11080.8,4.87,3.31,7.22
2017,CUNDINAMARCA,BANANO,4090.45,36804.43,9.0,11.0,13.0
2017,HUILA,BANANO,2007.9,13836.7,6.89,4.14,6.38
2017,META,BANANO,41.0,480.0,11.71,0.14,0.13
2017,NARIÑO,BANANO,6405.0,15958.6,2.49,4.77,20.36
2017,NORTE DE SANTANDER,BANANO,918.0,6205.0,6.76,1.85,2.92
2017,QUINDIO,BANANO,2499.54,38646.5,15.46,11.55,7.9399999999999995
2017,RISARALDA,BANANO,255.5,4660.0,18.24,1.3900000000000001,0.81
2017,SAN ANDRES Y PROVIDENCIA,BANANO,0.07,0.92,13.08,0.0,0.0
2017,SANTANDER,BANANO,2274.0,40787.5,17.94,12.19,7.23
2017,TOLIMA,BANANO,1381.0,13030.4,9.44,3.9,4.39
2017,VALLE DEL CAUCA,BANANO,5438.5,83256.86,15.31,24.89,17.29
2018,ANTIOQUIA,BANANO,36701.5,1246010.84,33.95,59.81,43.84
2018,BOYACA,BANANO,662.0,4708.9,7.11,0.23,0.79
2018,CALDAS,BANANO,688.5,11280.0,16.38,0.54,0.82
2018,CASANARE,BANANO,234.0,6318.0,27.0,0.3,0.28
2018,CAUCA,BANANO,464.9,2189.75,4.71,0.11,0.56
2018,CESAR,BANANO,5.0,25.0,5.0,0.0,0.01
2018,CHOCO,BANANO,2487.0,12481.7,5.02,0.6,2.9699999999999998
2018,CUNDINAMARCA,BANANO,4287.65,39987.5,9.33,1.92,5.12
2018,HUILA,BANANO,2997.4,21600.8,7.21,1.04,3.58
2018,LA GUAJIRA,BANANO,2862.0,117539.36,41.07,5.64,3.42
2018,MAGDALENA,BANANO,12589.0,406096.0,32.26,19.49,15.04
2018,META,BANANO,41.0,480.0,11.71,0.02,0.05
2018,NARIÑO,BANANO,6417.0,16161.6,2.52,0.78,7.66
2018,NORTE DE SANTANDER,BANANO,918.0,6205.0,6.76,0.3,1.1
2018,QUINDIO,BANANO,2719.74,46207.16,16.99,2.22,3.25
2018,RISARALDA,BANANO,261.0,4785.0,18.33,0.23,0.31
2018,SAN ANDRES Y PROVIDENCIA,BANANO,0.47,10.41,22.06,0.0,0.0
2018,SANTANDER,BANANO,2297.0,41675.0,18.14,2.0,2.74
2018,TOLIMA,BANANO,1496.0,14369.4,9.61,0.69,1.79
2018,VALLE DEL CAUCA,BANANO,5595.5,85009.7,15.19,4.08,6.68
2019,ANTIOQUIA,BANANO,3056.8,53977.9,17.66,13.94,7.35
2019,ATLANTICO,BANANO,10.5,128.5,12.24,0.03,0.03
2019,BOYACA,BANANO,232.0,1512.0,6.52,0.39,0.56
2019,CALDAS,BANANO,667.0,10002.2,15.0,2.58,1.6
2019,CAQUETA,BANANO,208.0,1928.0,9.27,0.5,0.5
2019,CASANARE,BANANO,235.0,6345.0,27.0,1.6400000000000001,0.57
2019,CAUCA,BANANO,542.0,7704.0,14.21,1.99,1.3
2019,CESAR,BANANO,1555.0,23525.0,15.13,6.08,3.74
2019,CHOCO,BANANO,3723.0,19969.7,5.36,5.16,8.95
2019,CUNDINAMARCA,BANANO,3999.95,37527.85,9.38,9.69,9.62
2019,HUILA,BANANO,2973.15,21054.38,7.08,5.44,7.15
2019,META,BANANO,47.0,644.0,13.7,0.17,0.11
2019,NARIÑO,BANANO,6742.2,21629.4,3.21,5.59,16.21
2019,NORTE DE SANTANDER,BANANO,954.0,6412.5,6.72,1.6600000000000001,2.29
2019,QUINDIO,BANANO,3281.1,48579.4,14.81,12.55,7.89
2019,RISARALDA,BANANO,198.0,2861.0,14.45,0.74,0.48
2019,SAN ANDRES Y PROVIDENCIA,BANANO,2.0,24.6,12.3,0.01,0.0
2019,SANTANDER,BANANO,2415.5,21741.5,9.0,5.62,5.8100000000000005
2019,TOLIMA,BANANO,4507.0,21584.2,4.79,5.58,10.84
2019,VALLE DEL CAUCA,BANANO,6232.07,79990.83,12.84,20.66,14.99
2020,ANTIOQUIA,BANANO,3310.6,51844.26,15.66,12.71,7.42
2020,ATLANTICO,BANANO,9.0,100.0,11.11,0.02,0.02
2020,BOYACA,BANANO,326.0,2316.8,7.11,0.57,0.73
2020,CALDAS,BANANO,686.0,7465.5,10.88,1.83,1.54
2020,CAQUETA,BANANO,275.0,2712.0,9.86,0.66,0.62
2020,CASANARE,BANANO,310.0,5775.0,18.63,1.42,0.69
2020,CAUCA,BANANO,708.2,9979.0,14.09,2.45,1.5899999999999999
2020,CESAR,BANANO,2115.0,33835.0,16.0,8.29,4.74
2020,CHOCO,BANANO,3903.0,20195.0,5.17,4.95,8.74
2020,CUNDINAMARCA,BANANO,4181.45,38904.9,9.3,9.54,9.37
2020,HUILA,BANANO,3355.78,25468.81,7.59,6.24,7.52
2020,META,BANANO,59.0,708.0,12.0,0.17,0.13
2020,NARIÑO,BANANO,6415.0,22051.46,3.44,5.41,14.37
2020,NORTE DE SANTANDER,BANANO,981.0,6689.2,6.82,1.6400000000000001,2.2
2020,QUINDIO,BANANO,3572.5,49574.29,13.88,12.15,8.0
2020,RISARALDA,BANANO,209.5,2899.5,13.84,0.71,0.47
2020,SAN ANDRES Y PROVIDENCIA,BANANO,2.0,16.1,8.05,0.0,0.0
2020,SANTANDER,BANANO,2813.0,22796.41,8.1,5.59,6.3
2020,TOLIMA,BANANO,4910.5,34686.28,7.06,8.5,11.0
2020,VALLE DEL CAUCA,BANANO,6491.73,69909.72,10.77,17.14,14.54
2021,ANTIOQUIA,BANANO,8130.95,114508.87,14.08,13.86,8.4
2021,ATLANTICO,BANANO,37.0,565.93,15.3,0.07,0.04
2021,BOYACA,BANANO,660.0,4092.0,6.2,0.5,0.68
2021,CALDAS,BANANO,1334.0,11961.0,8.97,1.45,1.38
2021,CAQUETA,BANANO,528.0,2709.52,5.13,0.33,0.55
2021,CASANARE,BANANO,560.0,3360.0,6.0,0.41,0.58
2021,CAUCA,BANANO,1652.4,11764.24,7.12,1.42,1.71
2021,CESAR,BANANO,4630.0,75670.0,16.34,9.16,4.78
2021,CHOCO,BANANO,7474.0,43442.12,5.8100000000000005,5.26,7.72
2021,CUNDINAMARCA,BANANO,9583.5,64355.28,6.72,7.79,9.9
2021,HUILA,BANANO,7064.06,49872.7,7.06,6.04,7.29
2021,MAGDALENA,BANANO,164.0,1279.2,7.8,0.15,0.17
2021,META,BANANO,118.0,740.08,6.27,0.09,0.12
2021,NARIÑO,BANANO,15414.0,53920.68,3.5,6.53,15.92
2021,NORTE DE SANTANDER,BANANO,1971.0,13402.4,6.8,1.62,2.04
2021,PUTUMAYO,BANANO,436.0,2936.48,6.74,0.36,0.45
2021,QUINDIO,BANANO,7664.68,122086.96,15.93,14.78,7.91
2021,RISARALDA,BANANO,1073.4,10454.4,9.74,1.27,1.11
2021,SAN ANDRES Y PROVIDENCIA,BANANO,4.32,49.8,11.53,0.01,0.0
2021,SANTANDER,BANANO,5740.0,43940.68,7.66,5.32,5.93
2021,TOLIMA,BANANO,9687.98,75223.69,7.76,9.11,10.0
2021,VALLE DEL CAUCA,BANANO,12922.86,119726.69,9.26,14.49,13.34
2021,VAUPES,BANANO,0.0,0.0,0.0,0.0,0.0
2022,ANTIOQUIA,BANANO,4081.0,46533.69,11.4,9.8,8.07
2022,ATLANTICO,BANANO,7.0,75.5,10.79,0.02,0.01
2022,BOYACA,BANANO,340.5,2195.2,6.45,0.46,0.67
2022,CALDAS,BANANO,678.0,6426.0,9.48,1.35,1.34
2022,CAQUETA,BANANO,288.0,1505.0,5.23,0.32,0.57
2022,CASANARE,BANANO,330.0,1980.0,6.0,0.42,0.65
2022,CAUCA,BANANO,936.8,9626.4,10.28,2.03,1.85
2022,CESAR,BANANO,2415.0,39835.0,16.49,8.38,4.77
2022,CHOCO,BANANO,3887.0,20754.55,5.34,4.37,7.68
2022,CUNDINAMARCA,BANANO,4633.05,24939.81,5.38,5.25,9.16
2022,HUILA,BANANO,3729.28,27197.17,7.29,5.72,7.37
2022,MAGDALENA,BANANO,82.0,738.0,9.0,0.16,0.16
2022,META,BANANO,73.0,488.0,6.68,0.1,0.14
2022,NARIÑO,BANANO,7681.5,54268.0,7.06,11.42,15.19
2022,NORTE DE SANTANDER,BANANO,1370.5,9411.6,6.87,1.98,2.71
2022,PUTUMAYO,BANANO,231.0,1395.0,6.04,0.29,0.46
2022,QUINDIO,BANANO,3921.9,59825.28,15.25,12.59,7.75
2022,RISARALDA,BANANO,532.7,5522.5,10.37,1.16,1.05
2022,SAN ANDRES Y PROVIDENCIA,BANANO,2.16,24.9,11.53,0.01,0.0
2022,SANTANDER,BANANO,3113.0,24707.58,7.9399999999999995,5.2,6.15
2022,TOLIMA,BANANO,5388.99,47901.1,8.89,10.08,10.65
2022,VALLE DEL CAUCA,BANANO,6852.34,89624.24,13.08,18.87,13.55
2022,VAUPES,BANANO,8.4,100.8,12.0,0.02,0.02
2023,ANTIOQUIA,BANANO,4300.8,47096.54,10.95,9.79,8.5
2023,ATLANTICO,BANANO,12.0,108.0,9.0,0.02,0.02
2023,BOYACA,BANANO,351.5,2216.0,6.3,0.46,0.69
2023,CALDAS,BANANO,719.0,7643.0,10.63,1.5899999999999999,1.42
2023,CAQUETA,BANANO,348.0,1770.0,5.09,0.37,0.69
2023,CASANARE,BANANO,330.0,1980.0,6.0,0.41,0.65
2023,CAUCA,BANANO,934.8,9415.4,10.07,1.96,1.85
2023,CESAR,BANANO,2834.0,47644.0,16.81,9.9,5.6
2023,CHOCO,BANANO,4330.5,24182.0,5.58,5.03,8.56
2023,CUNDINAMARCA,BANANO,4269.05,24965.92,5.85,5.19,8.44
2023,HUILA,BANANO,3969.78,29752.36,7.49,6.18,7.85
2023,MAGDALENA,BANANO,82.0,738.0,9.0,0.15,0.16
2023,META,BANANO,47.0,403.0,8.57,0.08,0.09
2023,NARIÑO,BANANO,6579.5,41329.4,6.28,8.59,13.01
2023,NORTE DE SANTANDER,BANANO,1372.5,9518.2,6.93,1.98,2.71
2023,PUTUMAYO,BANANO,221.0,1413.0,6.39,0.29,0.44
2023,QUINDIO,BANANO,3735.99,58709.12,15.71,12.2,7.39
2023,RISARALDA,BANANO,583.7,6251.5,10.71,1.3,1.15
2023,SAN ANDRES Y PROVIDENCIA,BANANO,2.36,27.6,11.69,0.01,0.0
2023,SANTANDER,BANANO,3149.0,28297.0,8.99,5.88,6.23
2023,TOLIMA,BANANO,5380.49,45772.41,8.51,9.51,10.64
2023,VALLE DEL CAUCA,BANANO,7020.69,91703.88,13.06,19.06,13.88
2023,VAUPES,BANANO,11.55,138.6,12.0,0.03,0.02
